2012,"[-11001512.81290647, 2233818.972504421]"
2013,"[-11001585.225038927, 2233789.1209616293]"
2014,"[-11001518.365737367, 2233779.962049345]"
2014,"[-11001518.365737367, 2233779.962049345]"
2015,"[-11001482.227265282, 2233796.3385298466]"
2016,"[-11001470.902825784, 2233759.0485201403]"
2016,"[-11001470.902825784, 2233759.0485201403]"
2016,"[-11001470.902825784, 2233759.0485201403]"
2017,"[-11001410.174720425, 2233688.8277729796]"
2017,"[-11001410.174720425, 2233688.8277729796]"
2017,"[-11001410.174720425, 2233688.8277729796]"
2018,"[-11001360.289386913, 2233670.2629672964]"
2018,"[-11001360.289386913, 2233670.2629672964]"
2018,"[-11001360.289386913, 2233670.2629672964]"
2018,"[-11001360.289386913, 2233670.2629672964]"
2019,"[-11001462.797012817, 2233596.302829161]"
2019,"[-11001462.797012817, 2233596.302829161]"
2019,"[-11001462.797012817, 2233596.302829161]"
2019,"[-11001462.797012817, 2233596.302829161]"
2019,"[-11001462.797012817, 2233596.302829161]"
2019,"[-11001462.797012817, 2233596.302829161]"
2020,"[-11001567.829967633, 2233628.619134331]"
2020,"[-11001567.829967633, 2233628.619134331]"
2020,"[-11001567.829967633, 2233628.619134331]"
2021,"[-11001606.452598171, 2233720.9154558997]"
2021,"[-11001606.452598171, 2233720.9154558997]"
2021,"[-11001606.452598171, 2233720.9154558997]"
2021,"[-11001606.452598171, 2233720.9154558997]"
2022,"[-11001624.735112777, 2233768.081534431]"
2023,"[-11001650.694397062, 2233732.821806095]"
2024,"[-11001669.708024131, 2233695.7804204887]"
2024,"[-11001669.708024131, 2233695.7804204887]"
2025,"[-11001579.95457914, 2233319.0986181004]"
2025,"[-11001579.95457914, 2233319.0986181004]"
2025,"[-11001579.95457914, 2233319.0986181004]"
2026,"[-11001605.940175701, 2233244.2106405925]"
2026,"[-11001605.940175701, 2233244.2106405925]"
2027,"[-11001627.761312207, 2233201.6124232914]"
2028,"[-11001719.55875452, 2233225.8464709334]"
2028,"[-11001719.55875452, 2233225.8464709334]"
2029,"[-11001609.686393125, 2233142.6922621783]"
2029,"[-11001609.686393125, 2233142.6922621783]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2030,"[-11001454.923656408, 2233127.2333054463]"
2031,"[-11001373.7513796, 2233108.326109573]"
2031,"[-11001373.7513796, 2233108.326109573]"
2031,"[-11001373.7513796, 2233108.326109573]"
2031,"[-11001373.7513796, 2233108.326109573]"
2032,"[-11001274.317110347, 2233248.1878434657]"
2032,"[-11001274.317110347, 2233248.1878434657]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2033,"[-11004434.59681254, 2233401.671267509]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2034,"[-11004393.362109564, 2233545.8077923334]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2035,"[-11004469.289328806, 2233578.773388739]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2036,"[-11004492.35435465, 2233730.467307275]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2037,"[-11004518.24846851, 2233663.3839360904]"
2038,"[-11004573.205428155, 2233604.989287754]"
2038,"[-11004573.205428155, 2233604.989287754]"
2038,"[-11004573.205428155, 2233604.989287754]"
2038,"[-11004573.205428155, 2233604.989287754]"
2038,"[-11004573.205428155, 2233604.989287754]"
2039,"[-11004664.705904221, 2234217.785584798]"
2039,"[-11004664.705904221, 2234217.785584798]"
2039,"[-11004664.705904221, 2234217.785584798]"
2039,"[-11004664.705904221, 2234217.785584798]"
2039,"[-11004664.705904221, 2234217.785584798]"
2039,"[-11004664.705904221, 2234217.785584798]"
2040,"[-11004610.094524369, 2234047.404034763]"
2040,"[-11004610.094524369, 2234047.404034763]"
2040,"[-11004610.094524369, 2234047.404034763]"
2040,"[-11004610.094524369, 2234047.404034763]"
2040,"[-11004610.094524369, 2234047.404034763]"
2041,"[-11004659.537639033, 2234007.1702938387]"
2041,"[-11004659.537639033, 2234007.1702938387]"
2042,"[-11004627.475648874, 2233972.6489173053]"
2042,"[-11004627.475648874, 2233972.6489173053]"
2042,"[-11004627.475648874, 2233972.6489173053]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2043,"[-11004653.871087277, 2233902.820933385]"
2044,"[-11004577.454205915, 2233754.0866392115]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2045,"[-11004589.166493567, 2233685.2687168694]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2046,"[-11004644.896744559, 2233617.2435243786]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2047,"[-11004668.596239433, 2233722.0856723366]"
2048,"[-11004683.724197788, 2233773.6862532715]"
2049,"[-11004738.71377268, 2233816.543009661]"
2049,"[-11004738.71377268, 2233816.543009661]"
2049,"[-11004738.71377268, 2233816.543009661]"
2050,"[-11004736.607149972, 2233766.903434355]"
2050,"[-11004736.607149972, 2233766.903434355]"
2051,"[-11004749.606090797, 2233734.798178015]"
2051,"[-11004749.606090797, 2233734.798178015]"
2052,"[-11004695.805390218, 2233676.389752224]"
2052,"[-11004695.805390218, 2233676.389752224]"
2053,"[-11004689.237701826, 2233636.7242212025]"
2053,"[-11004689.237701826, 2233636.7242212025]"
2053,"[-11004689.237701826, 2233636.7242212025]"
2054,"[-11004755.159489287, 2233640.3601476103]"
2054,"[-11004755.159489287, 2233640.3601476103]"
2054,"[-11004755.159489287, 2233640.3601476103]"
2054,"[-11004755.159489287, 2233640.3601476103]"
2054,"[-11004755.159489287, 2233640.3601476103]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2055,"[-11004803.039269984, 2233738.5758932633]"
2056,"[-11004822.299913751, 2233682.222740099]"
2056,"[-11004822.299913751, 2233682.222740099]"
2056,"[-11004822.299913751, 2233682.222740099]"
2056,"[-11004822.299913751, 2233682.222740099]"
2056,"[-11004822.299913751, 2233682.222740099]"
2057,"[-11004862.837942054, 2233809.10716289]"
2057,"[-11004862.837942054, 2233809.10716289]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2058,"[-11004755.930883909, 2233921.641234833]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2059,"[-11004733.10880988, 2233992.807574101]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2060,"[-11004714.243859984, 2234070.563237386]"
2061,"[-11004800.688647073, 2233999.3449501423]"
2061,"[-11004800.688647073, 2233999.3449501423]"
2061,"[-11004800.688647073, 2233999.3449501423]"
2062,"[-11004810.213666122, 2234046.9700453975]"
2062,"[-11004810.213666122, 2234046.9700453975]"
2063,"[-11004807.378501803, 2234102.2357048476]"
2063,"[-11004807.378501803, 2234102.2357048476]"
2064,"[-11004839.20011735, 2234046.9197708666]"
2065,"[-11004856.285402354, 2234016.453724089]"
2065,"[-11004856.285402354, 2234016.453724089]"
2065,"[-11004856.285402354, 2234016.453724089]"
2065,"[-11004856.285402354, 2234016.453724089]"
2065,"[-11004856.285402354, 2234016.453724089]"
2066,"[-11004877.25092337, 2234049.09410103]"
2067,"[-11004899.42988634, 2234080.198076883]"
2067,"[-11004899.42988634, 2234080.198076883]"
2068,"[-11004850.002564901, 2233173.038224561]"
2068,"[-11004850.002564901, 2233173.038224561]"
2068,"[-11004850.002564901, 2233173.038224561]"
2069,"[-11004777.793448016, 2233308.3249576357]"
2069,"[-11004777.793448016, 2233308.3249576357]"
2069,"[-11004777.793448016, 2233308.3249576357]"
2070,"[-11004806.783325126, 2233344.112546948]"
2070,"[-11004806.783325126, 2233344.112546948]"
2071,"[-11004833.777870292, 2233404.6872628923]"
2071,"[-11004833.777870292, 2233404.6872628923]"
2071,"[-11004833.777870292, 2233404.6872628923]"
2071,"[-11004833.777870292, 2233404.6872628923]"
2071,"[-11004833.777870292, 2233404.6872628923]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2072,"[-11004901.308817424, 2233509.890895735]"
2073,"[-11004807.663983084, 2233503.559561223]"
2073,"[-11004807.663983084, 2233503.559561223]"
2074,"[-11004922.904320288, 2233771.880537378]"
2074,"[-11004922.904320288, 2233771.880537378]"
2074,"[-11004922.904320288, 2233771.880537378]"
2074,"[-11004922.904320288, 2233771.880537378]"
2074,"[-11004922.904320288, 2233771.880537378]"
2075,"[-11004951.16455591, 2233704.305422454]"
2075,"[-11004951.16455591, 2233704.305422454]"
2075,"[-11004951.16455591, 2233704.305422454]"
2075,"[-11004951.16455591, 2233704.305422454]"
2075,"[-11004951.16455591, 2233704.305422454]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2076,"[-11004990.396048699, 2233791.740104222]"
2077,"[-11005063.55807952, 2233728.8617562046]"
2077,"[-11005063.55807952, 2233728.8617562046]"
2077,"[-11005063.55807952, 2233728.8617562046]"
2078,"[-11005107.286661819, 2233676.5964517584]"
2079,"[-11005190.913117602, 2233782.115583154]"
2080,"[-11005064.022591352, 2233839.0762165664]"
2081,"[-11005172.286149468, 2233894.861211451]"
2081,"[-11005172.286149468, 2233894.861211451]"
2082,"[-11005195.126943711, 2233945.3411010765]"
2082,"[-11005195.126943711, 2233945.3411010765]"
2083,"[-11005133.359308453, 2233905.0728306505]"
2083,"[-11005133.359308453, 2233905.0728306505]"
2084,"[-11005090.50647758, 2233896.855664855]"
2084,"[-11005090.50647758, 2233896.855664855]"
2084,"[-11005090.50647758, 2233896.855664855]"
2084,"[-11005090.50647758, 2233896.855664855]"
2085,"[-11005034.767823892, 2233878.7551928046]"
2085,"[-11005034.767823892, 2233878.7551928046]"
2085,"[-11005034.767823892, 2233878.7551928046]"
2086,"[-11004990.628643695, 2233907.107433302]"
2086,"[-11004990.628643695, 2233907.107433302]"
2086,"[-11004990.628643695, 2233907.107433302]"
2087,"[-11004959.590845276, 2233898.0473133544]"
2088,"[-11005087.689030442, 2233962.34183451]"
2088,"[-11005087.689030442, 2233962.34183451]"
2088,"[-11005087.689030442, 2233962.34183451]"
2088,"[-11005087.689030442, 2233962.34183451]"
2089,"[-11005030.452425493, 2233943.653007983]"
2089,"[-11005030.452425493, 2233943.653007983]"
2089,"[-11005030.452425493, 2233943.653007983]"
2089,"[-11005030.452425493, 2233943.653007983]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2090,"[-11005064.211716952, 2234024.930455051]"
2091,"[-11004892.191756658, 2234017.111083778]"
2092,"[-11004976.282087667, 2234090.408171777]"
2092,"[-11004976.282087667, 2234090.408171777]"
2092,"[-11004976.282087667, 2234090.408171777]"
2092,"[-11004976.282087667, 2234090.408171777]"
2092,"[-11004976.282087667, 2234090.408171777]"
2092,"[-11004976.282087667, 2234090.408171777]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2093,"[-11005120.591934558, 2234129.933501604]"
2094,"[-11005027.767524375, 2234173.686194721]"
2094,"[-11005027.767524375, 2234173.686194721]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2095,"[-11004955.03746732, 2234170.4113871087]"
2096,"[-11004887.550298724, 2234174.2950240504]"
2096,"[-11004887.550298724, 2234174.2950240504]"
2096,"[-11004887.550298724, 2234174.2950240504]"
2096,"[-11004887.550298724, 2234174.2950240504]"
2096,"[-11004887.550298724, 2234174.2950240504]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2097,"[-11005295.38399438, 2234172.3208570527]"
2098,"[-11005212.716773486, 2234162.557460855]"
2098,"[-11005212.716773486, 2234162.557460855]"
2098,"[-11005212.716773486, 2234162.557460855]"
2098,"[-11005212.716773486, 2234162.557460855]"
2098,"[-11005212.716773486, 2234162.557460855]"
2098,"[-11005212.716773486, 2234162.557460855]"
2099,"[-11005201.627765954, 2234110.066264071]"
2099,"[-11005201.627765954, 2234110.066264071]"
2099,"[-11005201.627765954, 2234110.066264071]"
2099,"[-11005201.627765954, 2234110.066264071]"
2099,"[-11005201.627765954, 2234110.066264071]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
2100,"[-11005251.276307309, 2234006.8227303615]"
